V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
-1.246719911,1.247819755,-1.331069583,0.736124493,-1.252015675,-1.60118495,-0.985603109,1.332327175,-0.656121179,-0.92605849,0.62334282,-1.005593162,-0.711900492,-1.027963323,1.104895622,-0.917353358,-0.881738343,-0.811233835,0.347208696,0.651505602,0.249616733,-0.646358842,0.089617595,-0.068148429,0.613020466,-0.626857213,1.38767569,0.503702179,22256.26,1
-0.69504176,-1.405227831,0.48842657,0.482237735,3.025324897,-1.243175231,-0.27094052,-0.492113571,0.254277487,1.102104293,-1.000000598,0.271332538,-1.121686671,0.623603388,1.440740098,0.284150366,1.004749624,0.475503417,0.403770413,0.202346021,0.663461347,-0.715191102,0.824116185,0.453179491,-1.548449442,0.601340786,0.26466257,0.67863101,15168.19,1
-2.235778299,2.627874342,-2.176785453,1.213744767,-2.659025781,-2.525429925,-2.097272076,4.127963886,-1.16322569,-1.297714789,1.228713214,-1.112612872,0.545913807,-1.031536465,-0.069526826,-1.28960836,-1.475941043,-1.46082067,0.680521953,1.392525474,0.556427097,-1.373987309,-0.93746016,0.29915045,2.535141647,-0.517803465,1.961098477,0.992630928,3838.52,1
-2.623278693,3.341074262,-2.505771619,1.284615514,-3.277400521,-2.895184587,-2.466221824,5.88516404,-1.053899856,-1.161661328,0.854093611,-0.83022864,1.501495456,-0.575089875,-0.194677412,-1.033188943,-1.278963707,-1.402440568,0.273909581,1.50051183,0.575083837,-1.901899527,-1.377400247,0.392117982,3.787867453,-0.484152314,1.493881594,0.769171363,22223.31,1
-0.266262027,0.182115531,-0.476411081,0.180966147,-0.10882998,-0.366392649,-0.262544584,-0.302320421,0.308436509,-0.494787822,0.803726386,-0.813194928,-0.755563334,-1.176721601,-0.268076284,-0.751655341,-0.715199437,-0.493190402,-0.114285511,0.352408872,0.377268872,-0.250621792,-0.314885468,0.457457728,0.242654826,0.048425136,-0.099664208,-0.757749401,19831.41,1
-2.578275532,3.257025713,-2.466704959,1.274454069,-3.202167887,-2.851445943,-2.422380446,5.661418005,-1.067940496,-1.178786385,0.903905,-0.869603026,1.379781097,-0.640481374,-0.181406288,-1.068136686,-1.304464357,-1.4097657,0.326670709,1.487597424,0.573081277,-1.834277119,-1.310399201,0.378044006,3.633720651,-0.486325341,1.552223114,0.798827245,8699.87,1
-0.847115162,0.340306103,-0.592991387,0.909371571,-0.445967939,0.22680899,-0.426197219,-0.127800183,-0.391849825,0.055042774,0.356108628,-0.873335378,0.290591654,-0.793050085,-0.830554822,-0.933483035,-1.197348162,-1.250467168,-0.425660485,-1.154194892,0.480064421,0.293825378,0.533606147,1.993021489,-1.111646517,-0.747641652,-1.626636667,2.643518835,23884.15,1
-1.961053688,2.464169183,-1.895616201,2.10051345,-2.274605645,0.04356106,-2.707098889,-1.117148157,-2.417307511,-2.311140422,1.314424925,-1.688397822,-0.268637965,-0.961921094,-1.377288054,-1.704199714,-1.823449383,-1.967155515,1.372678498,2.05902969,-2.233781381,1.08363383,1.975499395,0.729920314,-1.430630356,-0.972623566,-2.621945397,-1.254336016,22723.34,1
-1.932350561,1.895935364,-2.141488729,2.344088315,-1.745459132,-1.107837683,-2.152646317,0.2220804,-1.913053549,-1.892678865,2.105296998,-1.693187716,0.949547535,-1.632909282,-0.453551354,-1.474693837,-1.3514236,-1.428351985,0.288457622,0.81472206,-1.127127576,0.928232393,1.279249323,-1.706366986,-0.099177466,1.385919239,3.004714219,-3.567602321,20034.07,1
0.327589541,-0.470766068,0.544923516,-0.280522743,0.583297764,0.841242835,0.357077558,-0.235085309,1.054593751,0.5170779,-0.246785077,0.934571648,-0.84393552,0.242482811,-0.753842865,0.213967405,0.711391781,0.632730243,0.193163676,-0.469925888,0.05961904,0.329555235,-0.248079399,-0.579255295,-0.407554042,-0.531115829,-0.219059719,-0.605766684,2221.5,1
-0.237809687,0.278213427,-0.306853566,0.217402129,-0.183715734,-0.099320123,-0.306968962,0.126923518,-0.568301484,-0.661077856,0.370272148,-0.71716305,0.700640098,-0.799655328,0.653331917,-0.985935515,-0.756463347,-0.967128633,1.137386041,0.38981203,0.150222317,0.034957839,-0.241516317,-0.87570888,0.276881361,1.512241765,0.564782222,0.502658538,11737.83,1
-0.6762311,0.364535422,-0.380128503,0.099561456,-0.123451216,0.152274877,-0.314179858,-0.530549833,-0.186436749,-0.457795808,0.429314552,-0.765240565,-0.958811022,-0.813267987,-0.342327932,-0.728643311,-0.821809392,-0.61186749,0.097139396,-0.001371684,0.323332042,-0.310818268,-0.239763684,-0.164519061,0.18062876,-1.254111496,-1.024446565,-1.408866225,3771.19,1
-0.288069615,0.25616018,0.035729275,0.322156954,-0.049917683,-0.061062986,-0.099436777,-0.217276375,-0.319276244,-0.252882354,0.559322416,-0.578107767,-0.927271299,-0.632695921,0.250879518,-0.577581569,-0.517078617,-0.222158041,0.646547894,0.067412889,0.367967067,-0.074976278,-0.102786426,0.314990916,-0.228889829,-0.46958253,-0.034711655,-0.280216825,8254.58,1
0.767664368,-0.030405192,-0.590297286,0.416374617,0.066594681,-0.17387067,-0.19261712,-0.007087976,0.19535152,-0.605595246,0.722476815,-0.504848895,-0.47260344,-1.078669427,-1.202580089,-0.482227984,-0.239521408,0.173035281,-0.069663726,0.280220032,0.107340777,0.284565095,-0.215714515,0.47590882,0.701198253,-0.538631784,0.592769431,0.669401866,16666.58,1
-0.254243208,-0.680720542,0.022032125,0.15623235,-0.264838388,0.403479229,0.31228357,-0.069836581,-0.183442277,-0.155609349,0.562736039,-0.457857388,-1.566928391,-0.297291952,1.163670281,-0.271370781,-0.350500162,0.043838015,0.267638978,1.285730214,0.216039554,0.311804662,0.636818191,-0.202083887,-0.104657854,1.65746472,-0.097542545,0.151286955,6428.27,1
-0.222223153,-0.191825862,0.37220405,-0.241462178,-0.131419063,0.670434421,0.736282245,-0.204279381,0.369883447,0.200908204,-0.415884086,-0.089940883,-0.143505139,0.08251691,2.722946262,-0.290033556,0.01245663,-0.039361414,0.842930546,0.219013216,0.019307546,0.260131122,0.318658645,-0.704082259,-0.876466772,-1.030971717,-0.525240111,0.084554215,17450.19,1
-0.331138438,0.74715389,-1.199274136,1.389648128,-0.955024029,-0.907704231,-1.37421475,0.564646357,-1.004175717,-1.68733259,2.286567315,-1.862059937,0.559219588,-1.748458901,0.966380762,-2.017300876,-1.987618524,-1.925520588,2.1472305,1.187124258,0.605628008,0.35530313,0.589762358,-1.112215949,-2.589792054,1.05118365,2.653760067,1.625882099,21108.91,1
-1.708996944,1.48408066,-1.930573871,1.556105135,-2.076442845,-2.734920112,-1.872935135,2.258529454,-1.519684309,-2.153923288,1.611402454,-1.762490812,0.865565962,-1.535616307,-0.620363359,-1.80906773,-1.836857681,-1.798751709,1.256279359,-1.716191644,0.986674967,0.497208838,-0.831717821,1.059552281,-0.279322256,0.056687681,-2.274272659,-2.063290321,21340.81,1
-1.605499003,1.448726771,-1.519666964,1.720424071,-1.859172525,-1.274170053,-1.856862549,1.230515466,-1.926622852,-1.895946902,1.384620523,-1.786731783,0.383186354,-1.200075103,-2.041303449,-1.876655593,-2.193638354,-2.307415086,0.731600264,-0.479314402,0.390539902,-0.420969614,0.372051385,1.345269174,-0.453355136,-0.820740681,-1.248263517,-0.843872809,4043.86,1
-0.483735105,0.387807858,-0.713376769,0.529343917,-0.525412807,-0.129729307,-0.387924144,0.26659753,-0.790849788,-0.903207228,0.884430098,-0.948302441,-0.143304793,-1.071976759,-0.324235631,-1.026423755,-1.035932094,-0.719989448,1.350181758,0.566599379,0.232829542,-0.04911869,-0.067088858,-1.177720837,0.085394511,-0.052639642,1.200344066,0.583183753,20038.38,1
-1.704516521,2.599199263,-1.205390552,0.503526892,-0.94967396,3.226002265,-2.323094936,-6.027711908,0.273389017,-0.698893089,0.9902738,-0.707780298,-1.89197721,-1.183117215,-0.287686755,-1.230970688,-0.722382799,-0.990629654,-0.169995932,-4.118596471,8.087080028,-6.450353018,6.343132318,-1.0750483,0.349880902,-0.240261075,1.534445136,2.154101888,17619.15,1
-0.817697651,0.421611702,-0.836891002,0.228871457,-0.213111774,-0.847422931,-0.354972007,-0.266428965,0.811120623,-0.640281341,1.06991029,-1.205646966,1.425282822,-1.123901974,0.425134243,-0.919374114,-0.76237569,-0.601128457,-0.059174665,-0.908541031,0.440759325,0.189666047,0.533990555,1.451581951,-0.487004478,-0.803471282,-1.587252716,3.208183422,21237.3,1
0.92761882,-0.043419484,0.027784022,0.158278805,0.606236017,-0.209303889,0.577001455,-0.176129404,0.472302793,-0.079142238,0.027338815,0.673246224,0.375915165,-0.626949833,0.304332788,1.021183611,2.681472362,1.130509575,-1.327327231,-0.184933859,-0.245823757,-0.63221712,-0.131781764,-0.004680062,1.019107538,-0.789099491,-0.114233428,0.20843396,9214.14,1
-2.38249119,3.253547706,-2.338479366,1.635633583,-2.653441201,-0.08206775,-3.328790147,-2.408769941,-2.789139114,-2.877138436,1.02606912,-1.472215972,-0.971994668,-0.429131748,-2.363118563,-1.448067212,-1.552214189,-1.722817448,-0.560832749,2.928944201,-4.402407555,3.979584432,1.160100278,0.648607571,-0.509884368,-2.177602076,-4.394894453,-2.499443657,3752.15,1
-0.490904305,-0.063212742,-0.19872714,0.074938255,-0.110095425,0.083595512,-0.007480344,-0.16362409,0.090255073,-0.306098979,0.376634098,-0.639935843,0.799321037,-0.901100549,1.893011075,-0.752722567,-0.514067268,-0.565819885,1.267243824,-0.008903603,0.062258134,0.455180182,0.072906263,-0.770470731,-0.125930079,2.120618922,-0.997028046,1.614468907,3188.44,1
-0.763772321,-1.855296911,0.5025398,0.936146708,3.21559395,0.983515876,0.24234292,-0.280743575,0.331878372,3.025956903,-0.128924547,0.338852472,-0.05236464,0.287445413,1.193013498,0.215850146,0.435519929,0.126118504,0.409557263,-2.402681741,-0.344942766,1.604064897,0.08737449,-1.158234005,-0.815309304,1.184445453,-0.711923623,1.462484426,14293.71,1
-2.158162696,2.50722952,-2.113556373,1.19953477,-2.543449857,-2.465804193,-2.03194775,3.833690281,-1.181966999,-1.320135286,1.288268679,-1.155445947,0.377711132,-1.098849582,-0.050773362,-1.330780752,-1.508496467,-1.470678176,0.75002723,1.373349827,0.553502596,-1.277599144,-0.843719627,0.280358187,2.33027682,-0.520701303,2.046178202,1.032627542,17013.3,1
-1.704516521,2.599199263,-1.205390552,0.503526892,-0.94967396,3.226002265,-2.323094936,-6.027711908,0.273389017,-0.698893089,0.9902738,-0.707780298,-1.89197721,-1.183117215,-0.287686755,-1.230970688,-0.722382799,-0.990629654,-0.169995932,-4.118596471,8.087080028,-6.450353018,6.343132318,-1.0750483,0.349880902,-0.240261075,1.534445136,2.154101888,18694.26,1
-0.18439494,-0.017927356,-0.499818375,1.041481458,-0.646433943,1.677370855,1.510074271,-0.62635897,-0.695179208,0.051434939,-0.148188924,-0.352588274,0.443720918,-0.461530865,-0.737735308,-0.010210694,-0.113231813,-0.047983284,0.137334876,0.244621899,-0.466786588,0.489807762,1.167145544,-0.319340967,-1.968620247,-0.037425108,0.464995689,-0.834172896,22645.61,1
-0.463822004,0.318240254,-0.384264898,-0.040803487,-0.340479568,-0.456478529,-0.177760006,-0.530066551,0.178168895,-0.457066713,0.803822024,-1.041671367,-0.962304915,-1.173299004,1.1414838,-1.01363998,-1.080791265,-0.993718205,0.279495408,0.326768189,0.531980607,-0.55152822,0.060045911,0.221621438,-0.163054544,0.639902849,-0.476207772,-1.736147857,6731.87,1
-0.192653591,-0.509346121,2.04465594,-0.154205293,0.436369899,1.103128164,0.256391201,-0.280602157,1.141919027,0.71379926,-0.179288332,0.69827261,-1.813711979,0.44502501,-0.617443201,-0.10490537,0.625995843,0.211382567,0.12956604,-0.677875993,0.225415519,0.855460816,-0.351305394,-0.431850779,-1.028300394,-0.433558052,-0.186423289,-0.916663922,12823.34,1
-0.868078235,0.299370076,-0.569154046,0.970478637,-0.185573667,-0.522419757,-0.472246196,-0.064758821,-0.119072061,-0.57926847,1.147205291,-1.450498169,0.17749154,-1.122748639,0.294558473,-1.292140962,-1.182147204,-1.274675548,0.563155043,-0.332237409,0.086771688,-0.208832301,0.175718526,-0.436124299,0.41699786,-0.253478479,-1.650753557,1.396644648,16023.09,1
-0.790615365,0.416623868,-0.591762694,1.06603564,-0.177581261,-0.486309166,-0.488919554,-0.016702827,-0.429445304,-0.696122532,1.29160314,-1.48758799,0.745137476,-1.130403926,-0.218852287,-1.288309124,-1.226665794,-1.241684537,0.342314005,-0.087053443,0.165780812,0.03068264,0.117461412,-0.483340194,0.49027538,0.167304113,-1.213896906,1.169562039,765.83,1
-0.213000838,-0.970690989,0.114035245,1.049937067,0.415594426,0.702737477,1.197176167,-0.336857053,0.310130219,1.273861658,-0.174224851,-0.405131329,2.285443324,1.186225854,-0.295571836,0.096777041,0.618166389,0.080336204,0.536978529,-0.221195142,-0.245229299,-0.198009999,0.312418284,2.241991501,-1.05659222,0.179656261,-0.16433329,-2.074409266,16401.64,1
-0.927954146,0.855745651,-1.203072073,1.304154619,-1.17119568,-1.663456706,-1.477723898,0.828457099,-1.581504033,-1.843482604,1.961750152,-1.74484033,0.636381804,-1.828235159,1.734219398,-2.019802896,-2.111825119,-2.037708706,2.528986977,1.000297521,0.644531739,-0.064511014,0.240816217,0.155219354,-0.894159802,1.151535034,2.240215031,0.93551212,9398.83,1
0.601654899,-0.293713685,0.69241125,-0.501433414,0.269441385,0.256287078,0.451352102,-0.147422116,0.823280951,0.270577288,-1.020260316,0.519577728,-0.132167972,0.349114592,1.560922961,0.578796329,0.568655828,0.662563613,-0.421912808,-0.274188474,-0.082673623,0.231669046,-0.251373137,-0.6801417,0.742438942,-0.768716825,-0.150755963,-0.003595888,23308.84,1
-0.921977074,0.507841339,-0.696359383,0.58126549,-0.410301148,-0.402306454,-0.642295058,-0.075112299,-0.480159892,-0.655634295,0.792289228,-0.966604113,-0.333011844,-1.056135818,1.869660329,-1.192594958,-0.885626712,-1.044396332,1.349997141,-0.584925738,0.705205821,0.111611684,-0.10278723,0.818321034,-1.151762808,0.271288323,-1.124120721,1.941017893,3819.47,1
0.68004414,-0.081793933,-0.586728971,0.151765521,0.073824415,-0.816246418,-0.014457451,-0.133139328,0.695334292,-0.566293621,1.084565017,-0.818547949,1.399660586,-0.564599527,-0.787003175,-0.496659699,-0.241475377,0.160016538,0.008863431,0.31432835,0.052127208,-0.1097929,-0.208948705,-0.455503264,0.5472416,-1.389204617,0.331555102,0.565115308,5060.25,1
-0.866733684,-1.115854536,-0.488376801,0.806341993,-1.243185467,2.007260687,1.141320653,-0.151451908,-0.486706118,-0.383319273,0.783382575,-0.748513937,-0.221540682,-0.545132077,1.872971627,-0.801813099,-0.93149752,-0.87348787,0.710058691,-0.567001998,0.085313203,0.773700368,-1.149718903,0.198039592,-0.651487848,0.365412866,1.286269573,-2.07869618,15257.82,1
-1.622069451,1.434555993,-1.64822178,1.958007391,-1.922204279,-1.456186096,-1.881119292,1.568528333,-1.794590812,-1.880231747,1.414596103,-1.823831395,0.438313155,-1.273096912,-2.323456185,-1.836003763,-2.09818919,-2.198119328,0.545776688,-0.907454284,0.576266788,-0.324838218,0.068310862,1.284957801,-0.947989969,-0.72708103,-1.734057365,-1.177591604,7112.47,1
-0.046651581,0.163667053,-0.248084755,0.161855811,0.23164004,0.000539925,0.085371919,-0.054903992,-0.651821755,-0.234494183,-0.054690039,-0.486557957,0.952351398,-0.819541472,0.064832514,-0.44980516,-0.038887658,0.525903496,-0.287915764,-0.0317387,-0.09693452,-0.633061136,-0.137114831,-0.296368711,-0.174621046,1.070869882,0.054489216,0.383776425,17158.24,1
0.592323255,0.42266079,-0.755895213,1.158091716,0.313596293,-0.438096504,-0.238339703,0.004164331,-0.996863351,-0.621969358,1.073806072,-0.804023648,0.619215907,-1.329189437,-1.294036449,-0.39791904,-0.586770062,-0.296536097,-0.952424619,0.386869835,0.027756225,-0.854438949,-0.018322131,-1.497904927,0.29543384,-0.158107615,0.839509664,0.920053539,13678.08,1
-0.967416507,0.530061534,-0.796564438,0.06940121,-0.408674563,-0.783128168,-0.403805453,-0.022572855,-0.205548094,-0.6543571,0.663917988,-0.887063642,-0.079024358,-1.096663621,0.933407729,-0.786797008,-0.798381317,-0.731631466,0.023444296,-0.934370099,0.433833293,-0.140229901,0.232894088,1.315658585,0.009643164,0.266023573,-1.698631545,2.841066653,5897.67,1
-2.01207732,2.286196385,-1.99872248,1.174914797,-2.350579699,-2.291768862,-1.895317448,3.314644173,-1.220955426,-1.36449652,1.391294169,-1.229976727,0.085031277,-1.21297043,-0.015766062,-1.399713329,-1.566148273,-1.485113365,0.874134918,1.348160886,0.547157914,-1.086262694,-0.503711958,0.230275732,2.050573075,-0.518800401,2.177164341,1.083721791,23581.13,1
-0.468671892,1.214310268,-1.374984229,1.885657193,-0.365674186,-1.414236845,-1.129223068,0.454368573,-1.778770056,-1.83805568,2.496377887,-1.953902394,-0.214989071,-2.091445043,-0.827102951,-1.807057541,-1.680479196,-1.580076649,-0.134535166,1.281739403,0.540973128,-0.129670116,-0.39879607,-1.886620807,1.595295485,1.396292019,2.906383558,2.330110843,20243.12,1
-0.114610828,-0.597023456,0.519835607,-1.046770974,-0.283879073,0.870012957,1.722130061,-0.232313909,0.775772972,0.128410971,-0.741226872,0.499255012,-0.856941954,0.88173414,1.188419553,0.036236364,0.493653815,0.278404441,0.312215709,0.113131242,-0.03160545,0.436182572,0.328580163,-0.315248711,0.499316753,-0.562422943,-0.200229364,-0.419263641,9573.39,1
-0.060287841,0.150352063,-0.580077569,0.328768119,-0.293768885,0.245070223,0.149499544,-0.361088775,-0.308245777,-0.496186098,0.137622366,-0.51389951,-0.317612769,-0.624072662,1.38335221,-0.465987457,-0.149398005,0.078432223,0.679872352,0.690891576,-0.139909282,0.67133079,0.514193749,1.289937309,-0.308868312,-0.335766359,0.170015361,0.000373817,21127.8,1
-0.393585631,0.056230788,-0.831683549,0.935971994,-0.535806741,-0.637725292,-0.569862491,0.133746654,-1.198111491,-1.161630307,1.501826476,-1.232011582,-0.226086062,-1.478273542,-0.174102947,-1.181314823,-1.337855824,-1.050222693,0.665040502,1.826031914,0.392714216,-0.610581645,-0.560137167,-0.593284725,0.976556167,2.112008382,1.350859318,1.690765167,9673.55,1
-0.489583667,0.407412498,-0.826520675,0.511647384,-0.12154743,-0.634951678,0.380726576,-0.070755081,-0.389125232,-0.835130569,0.630904226,-0.899657142,-1.121412401,-1.335142447,0.616884013,-0.461497961,-0.007101378,0.310820694,0.20776553,-0.243610433,-0.07450198,-0.405731035,0.203207872,-1.107192602,0.712688454,-0.458365442,0.258909508,-0.742592502,13580.93,1
-0.218437128,0.8828739,-1.050955674,1.528731207,0.190724578,-1.309175388,-0.331346934,0.244006619,-1.32037209,-0.786598931,0.91414201,-0.958909364,0.759751918,-1.511951993,1.195027811,-0.371709206,0.038016204,0.453922733,0.205793349,0.433168166,0.104768496,-0.535720762,0.172784854,-1.173310966,-0.042937293,1.095964781,0.227071648,-0.226345209,14656.25,1
-0.834871807,1.685832583,-1.637063784,2.062481188,-0.825102911,-1.674618706,-1.429899341,1.120202668,-1.74034226,-1.735239804,2.380626968,-1.892144233,0.3513991,-1.985770232,-0.466105666,-1.795097787,-1.560252896,-1.494180936,0.739348305,1.21697006,0.634721389,0.182807553,0.517141278,-1.930413251,-0.859822567,1.330804694,2.113539978,1.636232593,12625.06,1
-1.259512726,-1.762750119,-0.610251188,1.148536265,-0.463554386,0.500733458,-0.193712702,0.007876759,-0.567663235,-0.330681277,1.014304265,-0.771964962,0.202746251,-0.757455842,2.380229943,-0.819159265,-0.919583039,-0.953904658,0.834286393,-2.120434962,-0.066266293,0.411017355,-3.281992749,-0.029013516,-1.79625353,0.464792936,2.281403914,-3.898064076,9767.2,1
0.350984542,0.034901656,0.009431228,0.705815973,-0.170173301,0.10852325,-0.19229307,-0.016322663,-0.264954495,-0.269536398,0.29798949,-0.347517751,1.090765281,-0.753197347,-1.323542345,-0.51740034,-0.524429771,-0.593366877,-0.290114078,0.217371277,0.046562844,-0.024639892,-0.200170599,0.651752181,1.238866691,0.344781457,0.526344933,0.652492797,15960.92,1
-0.597087907,-0.043027614,-0.51564108,0.083301505,-0.065995516,-0.277541599,-0.198091347,0.00278348,-0.376758867,-0.592310878,0.811133976,-0.651191668,1.080623571,-0.88035772,-0.360811797,-0.86221083,-0.954452505,-0.544036509,0.975670477,-0.16942906,0.222664483,1.094042891,0.113161797,-0.513456618,-0.555795942,-0.40179408,0.21899081,0.080868137,18616.77,1
